unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/2539350/320.0/23745390,2025-05-29 04:00:00,1.7190501820296424,0.5073655655028606,0.6748239738576172,2.7632763902016677,2.9307347985564243,1.7190501820296424,0.0,0.7862045803333165,2.574156288011783,2.8049239030148034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801344228795585,1.2109020378825786
total/2539350/320.0/23745390,2025-05-29 05:00:00,1.7190501820296424,0.5073655655028606,0.6748239738576172,2.7632763902016677,2.9307347985564243,1.7190501820296424,0.6475692588235391,0.8034708131004527,2.4987328789149506,2.771495665731253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037522120809622,1.1765149988972645
total/2539350/320.0/23745390,2025-05-29 06:00:00,1.7190501820296424,0.5073655655028606,0.6748239738576172,2.7632763902016677,2.9307347985564243,1.7190501820296424,0.0,0.5446257668380456,2.485715199331875,2.8100073260994805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962907691939004,1.220582895961506
total/2539350/320.0/23745390,2025-05-29 07:00:00,1.7190501820296424,0.5073655655028606,0.6748239738576172,2.7632763902016677,2.9307347985564243,1.7190501820296424,0.619246022131543,0.782324142031542,2.8120422605422877,3.1408266986882563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2371566525771835,1.565941090723152
total/2539350/320.0/23745390,2025-05-29 08:00:00,2.9632231858188005,0.6642121541373764,1.0537287976471914,4.87271757399041,5.262234217500225,2.9632231858188005,0.8866905610269208,1.3318434945019106,4.991224872678752,5.5181914859790115,0.0,0.0,0.0,1.681218898120566,2.2081855114208255,1.507031581863263,0.0,0.0,3.535033268723214,4.061999882023473
total/2539350/320.0/23745390,2025-05-29 09:00:00,3.407749441346449,0.0,0.0,9.674042108202851,11.627170596645472,3.407749441346449,0.0,0.0,9.613690114706804,11.273293956649546,0.7577563641640079,0.0,0.0,6.963697037524362,8.623300879467106,2.2266537046172905,0.0,0.0,8.432594377977646,10.092198219920387
total/2539350/320.0/23745390,2025-05-29 10:00:00,6.79105403690597,0.0,0.0,23.286570099053883,30.47086142839761,6.79105403690597,0.0,0.0,23.04083046660685,26.899439988244136,4.507429137472093,0.0,0.0,20.757205567172974,24.615815088810262,5.788006989879098,0.0,0.0,22.037783419579977,25.896392941217265
total/2539350/320.0/23745390,2025-05-29 11:00:00,5.595101524127017,0.0,0.0,10.994012127021602,11.845907456803566,5.595101524127017,0.0,0.6450109738028801,11.222549445717533,12.40800451432874,3.84449956920828,0.0,0.0,9.471947490798795,10.657402559410002,4.907896969595486,0.0,0.0,10.535344891186002,11.720799959797208
total/2539350/320.0/23745390,2025-05-29 12:00:00,8.162789615868503,0.0,0.0,17.610403762348547,18.48893252541713,8.162789615868503,0.0,0.0,17.529565955351412,18.693246035092955,7.973105542827979,0.0,0.0,17.339881882310888,18.50356196205243,8.142591824075932,0.0,0.0,17.50936816355884,18.673048243300382
total/2539350/320.0/23745390,2025-05-29 13:00:00,5.834550848202658,0.0,0.0,15.11496443650819,15.761569597392565,5.834550848202658,0.0,0.0,14.036585259655778,16.797287351966784,3.3401819740766525,0.0,0.0,11.542216385529771,14.302918477840777,4.780329729964417,0.0,0.0,12.982364141417536,15.743066233728541
total/2539350/320.0/23745390,2025-05-29 14:00:00,4.6246278774665575,0.0,0.0,11.275978553121396,11.34504224916897,4.6246278774665575,0.0,0.0,9.822396715952491,11.607595811611441,2.6888377249010933,0.0,0.0,7.886606563387027,9.671805659045978,3.7560078811600697,0.0,0.0,8.953776719646005,10.738975815304954
total/2539350/320.0/23745390,2025-05-29 15:00:00,4.256558198278132,0.0,0.0,11.14893307809265,11.14893307809265,4.256558198278132,0.0,0.0,10.185696467082838,11.175859188648595,2.527855210311216,0.0,0.0,8.456993479115923,9.447156200681679,3.569054473876194,0.0,0.0,9.4981927426809,10.488355464246657
total/2539350/320.0/23745390,2025-05-29 16:00:00,6.694254288120956,0.0,0.0,27.84462928784407,34.2685753578594,6.694254288120956,0.0,0.0,28.512264107784173,31.64140332273332,6.4856426502819176,0.0,0.0,28.303652469945135,31.432791684894283,6.4913766574064615,0.0,0.0,28.30938647706968,31.43852569201883
total/2539350/320.0/23745390,2025-05-29 17:00:00,5.209115483729622,0.0,0.0,13.469717234224401,13.828316975241286,5.209115483729622,0.0,0.0,11.685462286463281,14.23929622549972,4.401529421478708,0.0,0.0,10.877876224212367,13.431710163248805,5.0659784518262,0.0,0.0,11.542325254559858,14.096159193596296
total/2539350/320.0/23745390,2025-05-29 18:00:00,5.840538611800293,0.0,0.0,12.589783582627302,12.819627844987531,5.840538611800293,0.0,1.0691109832966768,11.177969204705562,12.968783591730272,4.950548676711561,0.0,0.0,10.28797926961683,12.07879365664154,5.295963437724318,0.0,0.5245358092207018,10.633394030629585,12.424208417654295
total/2539350/320.0/23745390,2025-05-29 19:00:00,2.0651570723849146,0.0,0.0,7.411020197999729,8.110698899158646,2.0651570723849146,0.0,0.0,6.358024497910727,7.569174089652662,1.2540648749566035,0.0,0.0,5.546932300482416,6.758081892224351,1.8131843586517078,0.0,0.0,6.10605178417752,7.317201375919455
total/2539350/320.0/23745390,2025-05-29 20:00:00,2.0012646102092613,0.0,0.0,4.139095552690501,4.263568439006114,2.0012646102092613,0.0,0.0,3.702088019434542,4.199743001782187,0.0,0.0,0.0,1.9817433347756697,2.479398317123315,1.3068347997401861,0.0,0.0,3.007658208965467,3.505313191313112
total/2539350/320.0/23745390,2025-05-29 21:00:00,3.097661854456839,0.0,0.0,5.707012941953774,5.906558377085864,3.097661854456839,0.0,0.6615750447317934,5.301501970070811,5.803525385134617,0.8977464604111105,0.0,0.0,3.1015865760250834,3.6036099910888892,2.1692012203285413,0.0,0.0,4.3730413359425135,4.875064751006319
total/2539350/320.0/23745390,2025-05-29 22:00:00,4.029445011861031,2.094405006312965,2.2543466222753787,5.804543401446684,5.964485017409098,4.029445011861031,2.094684267394951,2.5820054201216824,5.971438622423391,6.446883308717383,1.7783110892519312,0.0,0.0,3.7203046998142915,4.195749386108283,2.999103865059995,1.0643431205939151,1.5516642733206463,4.941097475622355,5.416542161916347
total/2539350/320.0/23745390,2025-05-29 23:00:00,1.5738899528093455,0.0,0.0,3.1988432447620454,3.283712311907983,1.5738899528093455,0.0,0.0,2.799621683011463,3.292836108778338,0.0,0.0,0.0,0.0,0.8767937728508858,0.0,0.0,0.0,1.6989757624597615,2.192190188226637
total/2539350/320.0/23745390,2025-05-30 00:00:00,1.3544153958026974,0.0,0.0,2.534025485491687,2.7014838938464436,1.3544153958026974,0.0,0.0,2.3826549485116235,2.68820217997951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2001243289913304,1.5056715604592164
total/2539350/320.0/23745390,2025-05-30 01:00:00,1.4641713815708395,0.0,0.0,2.6900536012006753,2.880648074525855,1.4641713815708395,0.0,0.0,2.511413563522784,2.6874368029318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2210676883979128,1.3970909278069288
total/2539350/320.0/23745390,2025-05-30 02:00:00,1.4641713815708395,0.0,0.0,2.6900536012006753,2.880648074525855,1.4641713815708395,0.0,0.0,2.5614696096103597,2.7073418716561677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2789874269329164,1.424859688978725
total/2539350/320.0/23745390,2025-05-30 03:00:00,1.4641713815708395,0.0,0.0,2.6900536012006753,2.880648074525855,1.4641713815708395,0.0,0.0,2.5749198090104253,2.800317396644167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2818514668764667,1.5072490545102084
total/2539350/320.0/23745390,2025-05-30 04:00:00,1.4641713815708395,0.0,0.0,2.6900536012006753,2.880648074525855,1.4641713815708395,0.0,0.0,2.550264954427459,2.8121121525505344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259876733916142,1.521723932039217
total/2539350/320.0/23745390,2025-05-30 05:00:00,1.4641713815708395,0.0,0.0,2.6900536012006753,2.880648074525855,1.4641713815708395,0.0,0.0,2.638462596461604,2.8868059238494723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609753645759148,1.609318691963783
total/2539350/320.0/23745390,2025-05-30 06:00:00,1.4641713815708395,0.0,0.0,2.6900536012006753,2.880648074525855,1.4641713815708395,0.0,0.0,2.500100109776086,2.79782549938728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1924406469228173,1.4901660365340113
total/2539350/320.0/23745390,2025-05-30 07:00:00,1.4641713815708395,0.0,0.0,2.6900536012006753,2.880648074525855,1.4641713815708395,0.0,0.0,2.503343657681821,2.8312445375926267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2361826648390835,1.5640835447498895
total/2539350/320.0/23745390,2025-05-30 08:00:00,3.0145393612373486,0.0,0.837130336431633,5.191948386043064,5.568522768772097,3.0145393612373486,0.6569094773857012,1.127264244207767,5.290273953825831,5.746374422321115,0.5569130893883845,0.0,0.0,2.8326476819768662,3.288748150472151,2.0142243094700762,0.0,0.0,4.289958902058559,4.746059370553843
total/2539350/320.0/23745390,2025-05-30 09:00:00,2.533060537489132,0.0,0.0,4.943470131789535,4.9859751203833955,2.533060537489132,0.0,0.725502789601426,4.5952643287454356,5.140343721639341,0.7400414970196956,0.0,0.0,2.802245288276,3.347324681169904,1.85743579655007,0.0,0.0,3.9196395878063743,4.464718980700279
total/2539350/320.0/23745390,2025-05-30 10:00:00,5.240186971749518,2.8176275186715714,2.872227345471872,7.608146598027163,7.662746424827464,5.240186971749518,2.7297631586814806,3.3350515931096543,6.817440339965522,7.112198599489166,4.0806213434969445,1.5701975304289073,2.175485964857081,5.657874711712949,5.952632971236593,4.809799212372776,2.299375399304739,2.9046638337329127,6.38705258058878,6.6818108401124245
total/2539350/320.0/23745390,2025-05-30 11:00:00,4.91288118386838,0.0,0.0,14.574881520706782,15.757991391615375,4.91288118386838,0.0,0.0,12.458846582071574,15.371437287440614,3.338815935811452,0.0,0.0,10.884781334014646,13.797372039383687,4.052431852669065,0.0,0.0,11.598397250872258,14.5109879562413
total/2539350/320.0/23745390,2025-05-30 12:00:00,9.471817965668398,0.0,0.0,24.328771049105754,25.610192715760704,9.471817965668398,0.0,0.0,22.297364475091648,26.653570222982843,9.960974164768205,0.0,0.0,22.78652067419145,27.142726422082646,9.218688776891627,0.0,0.0,22.044235286314873,26.400441034206068
total/2539350/320.0/23745390,2025-05-30 13:00:00,5.819951914854797,0.0,0.0,16.748859565761478,17.73631539638344,5.819951914854797,0.0,0.0,15.755784959804195,18.668506842203154,5.643016293555735,0.0,0.0,15.578849338505133,18.491571220904092,5.60906046931027,0.0,0.0,15.544893514259668,18.45761539665863
total/2539350/320.0/23745390,2025-05-30 14:00:00,5.200358033927835,0.0,0.0,34.17304664576619,43.8247384324006,5.200358033927835,0.0,0.0,33.519715123186934,46.3210606279309,5.150755857926955,0.0,0.0,33.47011294718605,46.271458451930016,4.971818814395721,0.0,0.0,33.29117590365482,46.09252140839879
total/2539350/320.0/23745390,2025-05-30 15:00:00,4.411084985297899,0.0,0.0,13.365767729308237,13.463759334166985,4.411084985297899,0.0,0.0,10.296183185988397,13.70057262935803,4.94717326653449,0.0,0.0,10.832271467224988,14.23666091059462,4.765176649409696,0.0,0.0,10.650274850100196,14.054664293469827
total/2539350/320.0/23745390,2025-05-30 16:00:00,6.6405404478138035,0.0,0.0,16.800048547696726,18.291244963252886,6.6405404478138035,0.0,0.0,15.707102848003537,17.536100273035093,6.386270842124086,0.0,0.0,15.452833242313819,17.28183066734538,6.4420435750511436,0.0,0.0,15.508605975240876,17.337603400272435
total/2539350/320.0/23745390,2025-05-30 17:00:00,4.032971026732374,0.0,0.0,15.692175086532064,16.271664253916597,4.032971026732374,0.0,0.0,12.468267632339893,15.795806285147469,2.4275860191772276,0.0,0.0,10.862882624784747,14.190421277592321,3.24468555982369,0.0,0.0,11.679982165431209,15.007520818238785
total/2539350/320.0/23745390,2025-05-30 18:00:00,7.027728442453346,0.0,0.0,21.158442948733814,24.036377618030745,7.027728442453346,0.0,0.0,21.40677894437188,25.569033767851856,5.860331915254731,0.0,0.0,20.239382417173267,24.40163724065324,6.257968381282764,0.0,0.0,20.6370188832013,24.799273706681273
total/2539350/320.0/23745390,2025-05-30 19:00:00,3.72483286884905,0.0,0.0,10.070938837456485,11.148863242738198,3.72483286884905,0.0,0.0,9.019629527065387,10.321199642645336,3.89997878619005,0.0,0.0,9.194775444406387,10.496345559986336,3.6040000462948463,0.0,0.0,8.898796704511184,10.200366820091132
total/2539350/320.0/23745390,2025-05-30 20:00:00,2.6807631564317336,0.0,0.0,5.204127610947303,5.320283897567217,2.6807631564317336,0.0,0.7824521169902177,4.657565329587418,4.998007314239465,0.0,0.0,0.0,2.452212666947793,2.7926546515998396,1.6523189158987188,0.0,0.0,3.6291210890544034,3.96956307370645
total/2539350/320.0/23745390,2025-05-30 21:00:00,3.777160400679311,0.0,0.0,19.44451442014907,25.482534192247325,3.777160400679311,0.0,0.0,22.294114751644525,30.463594044108767,1.242494427022747,0.0,0.0,19.759448777987963,27.928928070452205,2.724773246331121,0.0,0.0,21.241727597296336,29.411206889760578
total/2539350/320.0/23745390,2025-05-30 22:00:00,5.883340237128559,0.0,0.0,39.48903998098848,51.96157575694598,5.883340237128559,0.0,0.0,45.03479422130907,55.844718685023906,3.018140019426285,0.0,0.0,42.1695940036068,52.97951846732163,4.6341116410353695,0.0,0.0,43.78556562521588,54.59549008893072
total/2539350/320.0/23745390,2025-05-30 23:00:00,3.0666693057619603,1.3677027133541106,1.3677027133541106,4.76563589816981,4.76563589816981,3.0666693057619603,1.0581465152184326,1.6466965529243354,4.251742639747099,4.672840995670549,0.0,0.0,0.0,0.6447434200538806,1.0658417759773302,1.3421438810802302,0.0,0.0,2.5272172150653684,2.948315570988818
total/2539350/320.0/23745390,2025-05-31 00:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.337676904629768,2.555705924792213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1804556770136705,1.3984846971761158
total/2539350/320.0/23745390,2025-05-31 01:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.4829874504116862,2.8174423319343047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3208922060042316,1.6553470875268501
total/2539350/320.0/23745390,2025-05-31 02:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.372813122205092,2.6712307014806016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2248070849858894,1.523224664261399
total/2539350/320.0/23745390,2025-05-31 03:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.3182245118472156,2.710550813164302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118021367370386,1.5103476686874724
total/2539350/320.0/23745390,2025-05-31 04:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.42269352745732,2.8143552081314156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2691749424974927,1.6608366231715888
total/2539350/320.0/23745390,2025-05-31 05:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.5072389791842253,2.808057789541625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3679223476053524,1.668741157962753
total/2539350/320.0/23745390,2025-05-31 06:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.454782962145637,2.858250150391229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272995416257181,1.6764626045027728
total/2539350/320.0/23745390,2025-05-31 07:00:00,1.2786539819357978,0.0,0.0,2.719753047004147,2.7503627913968627,1.2786539819357978,0.0,0.0,2.4177503163666088,2.634886277929091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2818385483204704,1.4989745098829526
total/2539350/320.0/23745390,2025-05-31 08:00:00,2.3475431378540903,0.0,0.0,4.74016900809832,4.956758661894889,2.3475431378540903,0.0,0.0,4.351679215155316,4.728661317217048,0.0,0.0,0.0,2.258614803048079,2.6355969051098103,1.468769571988396,0.0,0.0,3.472905649289622,3.849887751351353
total/2539350/320.0/23745390,2025-05-31 09:00:00,2.3475431378540903,0.0,0.0,4.928940436696449,5.109315583774494,2.3475431378540903,0.0,0.0,4.236583772553819,4.780016648698892,0.7782876241223462,0.0,0.0,2.6673282588220744,3.2107611349671474,1.6568437542543895,0.0,0.0,3.545884388954118,4.089317265099191
total/2539350/320.0/23745390,2025-05-31 10:00:00,6.377845157861477,0.0,1.4728516909791924,11.282838624743762,12.291630819800755,6.377845157861477,0.6101996897918335,1.8873473444173798,10.771942066960221,12.919167309419118,5.119298230294598,0.0,0.6288004168505005,9.513395139393342,11.660620381852238,5.914192121129575,0.0,1.4236943076854771,10.308289030228318,12.455514272687214
total/2539350/320.0/23745390,2025-05-31 11:00:00,6.33403641234017,0.0,0.0,21.33712557704917,23.848799236110494,6.33403641234017,0.0,0.0,19.594228336564495,22.28923206055621,4.891425928420154,0.0,0.0,18.151617852644478,20.846621576636196,5.466309558889434,0.0,0.0,18.726501483113758,21.421505207105476
total/2539350/320.0/23745390,2025-05-31 12:00:00,10.628874982449286,0.0,0.0,40.70776921787414,48.746717097038086,10.628874982449286,0.0,0.0,39.48780404011175,50.66935215217347,8.904856931385215,0.0,0.0,37.76378598904767,48.9453341011094,9.450281320050461,0.0,0.0,38.30921037771292,49.49075848977464
total/2539350/320.0/23745390,2025-05-31 13:00:00,7.442789572604824,0.0,0.0,23.158765406169024,24.684422409326366,7.442789572604824,0.0,0.0,19.6245713384999,23.392911709393687,6.667423798346688,0.0,0.0,18.849205564241764,22.617545935135553,7.463470326138343,0.0,0.0,19.64525209203342,23.413592462927205
total/2539350/320.0/23745390,2025-05-31 14:00:00,4.4796277425601865,0.0,0.0,10.818887744679895,10.881515129826864,4.4796277425601865,0.0,0.0,8.903480556145793,10.194192727140862,4.639872372571115,0.0,0.0,9.06372518615672,10.354437357151792,4.807981208985756,0.0,0.0,9.23183402257136,10.52254619356643
total/2539350/320.0/23745390,2025-05-31 15:00:00,4.058424373118673,0.0,0.0,26.07209488745714,31.64510611298083,4.058424373118673,0.0,0.0,22.103209910468166,27.041922641152293,4.070415412618998,0.0,0.0,22.115200949968493,27.05391368065262,4.056209246422216,0.0,0.0,22.10099478377171,27.039707514455838
total/2539350/320.0/23745390,2025-05-31 16:00:00,4.4796277425601865,0.0,0.0,14.73039130028915,16.21932744246663,4.4796277425601865,0.0,0.0,13.476540497052246,15.31910038197515,2.0743403051044034,0.0,0.0,11.071253059596463,12.913812944519368,3.265393195913029,0.0,0.0,12.26230595040509,14.104865835327994
total/2539350/320.0/23745390,2025-05-31 17:00:00,3.241121416135163,0.0,0.0,14.181545219658396,14.786228345714033,3.241121416135163,0.0,0.0,11.309146079356655,17.294692826994545,0.9844193341654368,0.0,0.0,9.052443997386929,15.03799074502482,2.414156073036521,0.0,0.0,10.482180736258012,16.467727483895903
total/2539350/320.0/23745390,2025-05-31 18:00:00,5.857764873290613,0.0,0.0,27.905229192253113,34.44839728822387,5.857764873290613,0.0,0.0,27.322332237828917,34.245657836389775,4.156024758565886,0.0,0.0,25.62059212310419,32.543917721665046,5.160119149276662,0.0,0.0,26.624686513814964,33.54801211237582
total/2539350/320.0/23745390,2025-05-31 19:00:00,1.7719427805699672,0.0,0.0,5.987376242757101,6.446708609883053,1.7719427805699672,0.0,0.0,5.646500119473224,6.978817357797906,1.7506059094614466,0.0,0.0,5.625163248364704,6.957480486689386,2.1501547727568444,0.0,0.0,6.024712111660101,7.357029349984783
total/2539350/320.0/23745390,2025-05-31 20:00:00,2.2029261227625327,0.0,0.0,4.60800156813319,4.63043850337921,2.2029261227625327,0.0,0.0,3.8340598450180647,4.355728686769399,0.5577919276742364,0.0,0.0,2.1889256499297685,2.710594491681102,1.4965428766970228,0.0,0.0,3.127676598952555,3.6493454407038883
total/2539350/320.0/23745390,2025-05-31 21:00:00,2.7927963511668135,0.0,0.0,5.523622242728407,5.648075254996591,2.7927963511668135,0.5571518199276313,0.9126531873788465,5.219718535481948,5.768648002709577,1.098620349380805,0.0,0.0,3.525542533695939,4.074472000923569,2.1423749180553644,0.0,0.0,4.5692971023704985,5.118226569598128
total/2539350/320.0/23745390,2025-05-31 22:00:00,3.960183358362276,1.702623039843258,1.7551260068236654,6.165240709900887,6.217743676881295,3.960183358362276,1.751057410377479,2.323490648312675,5.582643690507616,5.9466378624332314,1.6921316099973647,0.0,0.0,3.314591942142705,3.6785861140683203,2.967046782922751,0.7579208349379537,1.3303540728731502,4.589507115068091,4.953501286993706
total/2539350/320.0/23745390,2025-05-31 23:00:00,1.4626364223168367,0.0,0.0,3.5267999983926592,3.5706284407052102,1.4626364223168367,0.0,0.0,3.018222128560538,3.3365887088715076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7496468502975362,2.0680134306085063
