unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/727258/150.0/7890337,2025-05-31 04:00:00,1.1376404742165334,0.0,0.0,2.5617030612574156,2.5617084844936358,1.1376404742165334,0.0,0.0,2.26007529182947,2.542460524479153,0.0,0.0,0.0,0.8131921433745067,1.09557737602419,0.0,0.0,0.0,1.173109296222596,1.4554945288722791
total/727258/150.0/7890337,2025-05-31 05:00:00,1.1376404742165334,0.0,0.0,2.5617030612574156,2.5617084844936358,1.1376404742165334,0.0,0.0,2.189218424246874,2.4313781595009836,0.0,0.0,0.0,0.7203849270345195,0.9625446622886297,0.0,0.0,0.0,1.0733610477951792,1.3155207830492894
total/727258/150.0/7890337,2025-05-31 06:00:00,1.1376404742165334,0.0,0.0,2.5617030612574156,2.5617084844936358,1.1376404742165334,0.0,0.0,2.23891838772808,2.583174207553679,0.0,0.0,0.0,1.0340352609927774,1.378291080818377,0.0,0.0,0.0,1.2045563944790936,1.5488122143046932
total/727258/150.0/7890337,2025-05-31 07:00:00,1.1376404742165334,0.0,0.0,2.576715590871137,2.576721014107357,1.1376404742165334,0.0,0.0,2.296021419714018,2.7502460457733666,1.0794545555731954,0.0,0.0,2.2378355010706796,2.6920601271300284,1.113508642152868,0.0,0.0,2.271889587650352,2.726114213709701
total/727258/150.0/7890337,2025-05-31 08:00:00,2.2653063929655795,0.0,0.0,4.698330954039657,4.857762609082778,2.2653063929655795,0.0,0.0,4.406050313400584,5.284731801604183,0.6242460797729676,0.0,0.0,2.764990000207973,3.6436714884115715,2.049863573789564,0.0,0.0,4.190607494224569,5.0692889824281675
total/727258/150.0/7890337,2025-05-31 09:00:00,3.4254239294061195,0.0,0.0,8.144093041813889,8.862606908130381,3.4254239294061195,0.0,0.0,6.840049816187734,8.122052401590679,3.2179444435378866,0.0,0.0,6.632570330319501,7.914572915722446,4.402749305130378,0.0,0.0,7.817375191911992,9.099377777314938
total/727258/150.0/7890337,2025-05-31 10:00:00,4.038834818212632,0.0,0.0,8.550354275607962,8.550359698844181,4.038834818212632,0.0,0.0,7.226095544938427,8.054829203756698,5.210305468334593,0.0,1.1114030091101161,8.397566195060387,9.22629985387866,5.156719703191772,0.0,1.057817243967295,8.343980429917567,9.172714088735837
total/727258/150.0/7890337,2025-05-31 11:00:00,6.807404974430907,0.0,0.0,13.258152506333257,13.258152506333257,6.807404974430907,1.1369030678202925,1.973037069511945,11.710731949740632,13.765821150947767,3.8738444914347325,0.0,0.0,8.77717146674446,10.832260667951592,5.440785873777416,0.0,0.606417968858454,10.344112849087141,12.399202050294276
total/727258/150.0/7890337,2025-05-31 12:00:00,8.787430115447334,0.0,0.0,17.132262402838176,17.132262402838176,8.787430115447334,0.6529989938866769,2.4159971302545764,14.286472149877298,15.307558715469414,5.181338145362715,0.0,0.0,10.680380179792678,11.701466745384794,6.555481383827391,0.0,0.0,12.054523418257354,13.07560998384947
total/727258/150.0/7890337,2025-05-31 13:00:00,10.155378868450896,1.874501923819646,1.9384572665792383,18.372300470322553,18.43625581308215,10.155378868450896,2.4020703798255916,3.705958159486783,15.605015666211367,17.68851428921092,7.912327083504979,0.0,1.4629063745408664,13.361963881265451,15.445462504265002,9.40616970044182,1.6528612118165162,2.9567489914777076,14.855806498202291,16.939305121201844
total/727258/150.0/7890337,2025-05-31 14:00:00,9.853412262651894,2.4335362965970164,4.172912782091711,15.533911743212077,17.273288228706768,9.853412262651894,2.017330747829339,4.37507968915015,15.705117453289631,16.98169340552807,7.670534751339633,0.0,2.1922021778378897,13.52223994197737,14.798815894215807,8.630530022136966,0.7944485073144116,3.152197448635223,14.482235212774704,15.75881116501314
total/727258/150.0/7890337,2025-05-31 15:00:00,14.265660557181427,0.0,0.0,44.87698375340441,52.451561495210974,14.265660557181427,0.0,0.0,42.78697307375488,55.326463322657546,12.133175210680456,0.0,0.0,40.65448772725391,53.193977976156575,12.794046624141428,0.0,0.0,41.31535914071488,53.85484938961755
total/727258/150.0/7890337,2025-05-31 16:00:00,8.013022394882695,0.0,0.0,28.970178912434374,31.355110882803324,8.013022394882695,0.0,0.0,26.51281663895013,30.742881118727574,4.403301115295267,0.0,0.0,22.903095359362705,27.13315983914015,5.843130983095184,0.0,0.0,24.34292522716262,28.572989706940064
total/727258/150.0/7890337,2025-05-31 17:00:00,11.133593887687931,0.0,0.0,26.958481710733793,29.68062766859892,11.133593887687931,0.0,0.0,26.629791637112884,30.79192536136033,7.671590493577684,0.0,0.0,23.167788243002637,27.329921967250083,8.771207342936869,0.0,0.0,24.26740509236182,28.429538816609266
total/727258/150.0/7890337,2025-05-31 18:00:00,9.927383337529077,0.0,0.0,26.725204026661242,28.65121335784106,9.927383337529077,0.0,0.0,23.86227177475576,28.46518680576201,7.073930020900354,0.0,0.0,21.00881845812704,25.611733489133286,7.743893396097021,0.0,0.0,21.678781833323704,26.281696864329955
total/727258/150.0/7890337,2025-05-31 19:00:00,5.547367979085936,0.0,0.0,12.153068142325445,12.217023485085036,5.547367979085936,0.0,0.0,10.42860741160277,11.965565728986109,2.6635363256400164,0.0,0.0,7.54477575815685,9.081734075540188,3.9104418914943957,0.0,0.0,8.791681324011229,10.328639641394568
total/727258/150.0/7890337,2025-05-31 20:00:00,7.890828521993076,0.0,0.0,22.448900244239123,27.09257550410569,7.890828521993076,0.0,0.0,23.53996141016348,27.021703880710824,7.756635152095495,0.0,0.0,23.4057680402659,26.887510510813243,8.510264508178617,0.0,0.0,24.15939739634902,27.641139866896367
total/727258/150.0/7890337,2025-05-31 21:00:00,4.748825387895851,0.0,0.0,11.684398918507878,12.76084442047423,4.748825387895851,0.0,0.0,10.937394183220349,12.427317648879425,2.118920347920226,0.0,0.0,8.307489143244725,9.7974126089038,3.89453557410624,0.0,0.0,10.083104369430739,11.573027835089816
total/727258/150.0/7890337,2025-05-31 22:00:00,2.9709447626704755,0.0,0.0,6.499348967526693,6.499348967526693,2.9709447626704755,0.0,0.0,5.940571976091655,6.789481349116776,0.0,0.0,0.0,3.092613384406889,3.9415227574320095,1.5844781152408685,0.0,0.0,4.554105328662048,5.403014701687169
total/727258/150.0/7890337,2025-05-31 23:00:00,2.712389051527749,0.0,0.0,20.85711495286337,27.932659919479928,2.712389051527749,0.0,0.0,21.06994005685381,26.82162299901288,0.0,0.0,0.0,18.654207610921333,24.405890553080404,1.0763804650588733,0.0,0.0,19.433931470384934,25.185614412544005
total/727258/150.0/7890337,2025-06-01 00:00:00,1.5693148975571645,0.0,0.0,5.950035904588261,6.882397213515295,1.5693148975571645,0.0,0.0,5.775830318422878,6.652566769350839,0.0,0.0,0.0,3.369516275042632,4.246252725970593,0.0,0.0,0.0,4.415495765620301,5.292232216548262
total/727258/62.5/21766322,2025-05-25 01:00:00,0.0,0.0,0.0,0.0,0.6472513568335962,0.0,0.0,0.0,0.5393103540799683,0.6306283655836076,0.0,0.0,0.0,0.0,0.565858187070356,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 09:00:00,0.0,0.0,0.0,2.700188777004402,3.3653895091124153,0.0,0.0,0.0,2.6400023869489635,3.5689853940720937,0.0,0.0,0.0,2.644343731224198,3.5733267383473284,0.0,0.0,0.0,2.8378763501028095,3.7668593572259397
total/727258/62.5/21766322,2025-05-25 10:00:00,0.0,0.0,0.0,1.4067532335256894,1.7572957706505288,0.0,0.0,0.0,1.3565954147444346,1.8301790896768975,0.0,0.0,0.0,1.327723352247151,1.8013070271796139,0.7446456482909288,0.0,0.0,1.8525940996080956,2.3261777745405587
total/727258/62.5/21766322,2025-05-25 11:00:00,0.7082978940534129,0.0,0.0,2.2686751325136667,2.718656967429485,0.7082978940534129,0.0,0.0,1.9912163626267412,2.3096821005633874,0.0,0.0,0.0,1.7693805408396268,2.0878462787762726,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 12:00:00,1.3224408687412577,0.0,0.0,5.044668978430398,5.738333896307596,1.3224408687412577,0.0,0.0,4.990741548831394,5.909125853349015,0.6202391776663931,0.0,0.0,4.28853985775653,5.2069241622741504,0.0,0.0,0.0,3.7322612710109504,4.6506455755285705
total/727258/62.5/21766322,2025-05-25 13:00:00,1.3224408687412577,0.0,0.0,4.2162228116646085,4.495664646158912,1.3224408687412577,0.0,0.0,4.058545976558823,4.604090213575153,0.9030265391490961,0.0,0.0,3.6391316469666615,4.184675883982992,0.0,0.0,0.0,1.972861673262008,2.5184059102783385
total/727258/62.5/21766322,2025-05-25 14:00:00,1.3224408687412577,0.0,0.0,3.008969432484921,3.2671277868314976,1.3224408687412577,0.0,0.0,2.779012053744333,3.1932969277014345,0.9661624531296332,0.0,0.0,2.422733638132708,2.8370185120898097,0.0,0.0,0.0,0.0,0.7832622257914652
total/727258/62.5/21766322,2025-05-25 15:00:00,1.3224408687412577,0.0,0.0,10.062290756401481,12.399288524357132,1.3224408687412577,0.0,0.0,11.853377433267383,13.163763209862571,0.7765258707384677,0.0,0.0,11.307462435264593,12.617848211859782,0.0,0.0,0.0,8.86400654199711,10.174392318592298
total/727258/62.5/21766322,2025-05-25 16:00:00,1.3224408687412577,0.0,0.0,3.8304217851312035,3.9169631063588044,1.3224408687412577,0.0,0.0,3.0811083992889317,3.73159505106698,0.6495432084836766,0.0,0.0,2.4082107390313503,3.0586973908093986,0.0,0.0,0.0,0.8882271346406494,1.5387137864186975
total/727258/62.5/21766322,2025-05-25 17:00:00,1.4483989493015959,0.0,0.0,2.6746186616531222,2.7062235117177913,1.4483989493015959,0.0,0.6318873223873933,2.3935186395473043,2.6271687167443067,0.7345976025427695,0.0,0.0,1.679717292788478,1.9133673699854798,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 18:00:00,1.0509610577056812,0.0,0.0,2.2226906381009623,2.2690149222640197,1.0509610577056812,0.0,0.0,1.9436882852277573,2.237340083504069,0.7299748838442275,0.0,0.0,1.6227021113663036,1.9163539096426156,1.4036258646245958,0.0,0.0,2.296353092146672,2.5900048904229838
total/727258/62.5/21766322,2025-05-25 19:00:00,0.8260962747311072,0.0,0.0,2.3634865334221384,2.639938704044808,0.8260962747311072,0.0,0.0,2.2853910962426878,2.7295475164515066,0.0,0.0,0.0,1.7731187820186267,2.217275202227446,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-25 20:00:00,3.344395068624406,1.612580469389016,1.9037520741100746,4.785038063138737,5.076209667859796,3.344395068624406,1.6813166394811156,1.9557822260489588,4.594391075342634,4.866545100842749,3.0482531984888595,1.385174769345569,1.659640355913412,4.298249205207087,4.570403230707202,1.6564660563206546,0.0,0.0,2.906462063038883,3.178616088538997
total/727258/62.5/21766322,2025-05-25 21:00:00,4.181482176612176,3.957164586567232,3.957164586567232,4.405799766657121,4.405799766657121,4.181482176612176,3.963701020318745,4.015081011124357,4.337897055388043,4.378760186693025,4.052195075711483,3.834413919418051,3.885793910223663,4.20860995448735,4.2494730857923315,3.5389864602159284,3.321205303922497,3.372585294728109,3.6954013389917955,3.7362644702967778
total/727258/62.5/21766322,2025-05-25 22:00:00,2.3734798172493323,2.2973718989062317,2.2973718989062317,2.449587735592433,2.449587735592433,2.3734798172493323,2.29276545718953,2.311492274573114,2.4341537667552524,2.4447873630223413,2.2626250303884103,2.181910670328608,2.200637487712192,2.3232989798943304,2.3339325761614194,1.679925581637434,1.5992112215776315,1.6179380389612157,1.7405995311433544,1.751233127410443
total/727258/62.5/21766322,2025-05-25 23:00:00,0.0,0.0,0.0,0.5251448162316247,0.5251448162316247,0.0,0.0,0.0,0.5096125882719126,0.5231189353068403,0.557496744816372,0.0,0.5113070485945583,0.5996842675600516,0.6131906145949793,0.0,0.0,0.0,0.5371097306771044,0.5506160777120321
total/727258/62.5/21766322,2025-05-26 00:00:00,0.0,0.0,0.0,0.733147868741948,1.004243834585582,0.0,0.0,0.0,0.7770750298786085,0.8995243559291191,0.0,0.0,0.0,0.7658303384004953,0.8882796644510058,0.0,0.0,0.0,0.5981695620429961,0.7206188880935066
total/727258/62.5/21766322,2025-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 11:00:00,0.0,0.0,0.0,1.3289698727121384,1.718047523223619,0.0,0.0,0.0,1.4409048662773063,1.6227655688850926,0.0,0.0,0.0,1.3068421179763654,1.4887028205841517,0.0,0.0,0.0,0.5140419438423032,0.6959026464500895
total/727258/62.5/21766322,2025-05-26 12:00:00,0.7239823734858237,0.0,0.0,4.49614702975627,6.096385417689428,0.7239823734858237,0.0,0.0,5.14263155639831,6.198290108409796,0.6053970226274659,0.0,0.0,5.024046205539952,6.079704757551438,0.0,0.0,0.0,3.4748069396912014,4.530465491702686
total/727258/62.5/21766322,2025-05-26 13:00:00,0.7239823734858237,0.0,0.0,1.7942677136633018,2.043566443549975,0.7239823734858237,0.0,0.0,1.7320234522964015,1.9116365912146334,0.5942158617549902,0.0,0.0,1.602256940565568,1.7818700794837998,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 14:00:00,0.7239823734858237,0.0,0.0,5.068192221159904,6.2478908935067725,0.7239823734858237,0.0,0.0,4.789132609538669,5.664491225037527,0.7822433638829117,0.0,0.0,4.8473935999357565,5.722752215434615,0.0,0.0,0.0,3.4577392206222872,4.333097836121146
total/727258/62.5/21766322,2025-05-26 15:00:00,0.7239823734858237,0.0,0.0,1.9333751811175568,1.9333751811175568,0.7239823734858237,0.0,0.0,1.6468347768781453,1.9038294017529453,0.5677744998195785,0.0,0.0,1.4906269032119,1.7476215280867,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 16:00:00,0.7239823734858237,0.0,0.0,8.931118013311172,11.04885378958263,0.7239823734858237,0.0,0.0,8.871322935663342,10.80473343152321,0.0,0.0,0.0,8.516605323999173,10.450015819859042,0.0,0.0,0.0,7.011865281160726,8.945275777020596
total/727258/62.5/21766322,2025-05-26 17:00:00,1.5897136430779024,0.5654212527939886,0.7248474846008891,2.4545798015549156,2.6140060333618163,1.5897136430779024,0.0,0.7290563665497598,2.2964649885342903,2.5561020453826195,1.075314143474593,0.0,0.0,1.782065488930981,2.04170254577931,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 18:00:00,0.5257471880254184,0.0,0.0,1.0467096191291625,1.0467096191291625,0.5257471880254184,0.0,0.0,0.9089911171926259,1.014641758563708,0.0,0.0,0.0,0.7075489947678052,0.8131996361388871,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 19:00:00,0.0,0.0,0.0,0.7136669128225324,0.7660747511991509,0.0,0.0,0.0,0.6976249164879551,0.7444856035692463,0.0,0.0,0.0,0.6837936095014321,0.7306542965827233,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-26 20:00:00,3.242678543335526,2.9719008394343365,3.0013043396399404,3.484052747031112,3.5134562472367157,3.242678543335526,3.0068929941823024,3.043534945279445,3.4409938043997825,3.5031592586148177,3.1731581161752147,2.937372567021991,2.9740145181191338,3.371473377239471,3.4336388314545063,2.3505565559154524,2.1147710067622287,2.1514129578593715,2.548871816979709,2.611037271194744
total/727258/62.5/21766322,2025-05-26 21:00:00,3.6013767676185275,3.541710418252708,3.541710418252708,3.661043116984347,3.661043116984347,3.6013767676185275,3.5349327714837,3.5458379903935957,3.6451202177725377,3.6538648120663395,3.5233658759983086,3.456921879863481,3.467827098773377,3.567109326152319,3.5758539204461206,2.58596957976331,2.5195255836284827,2.5304308025383784,2.6297130299173204,2.638457624211122
total/727258/62.5/21766322,2025-05-26 22:00:00,1.9618534550501048,0.8616554498595506,1.2109726994420251,2.7127342106581844,3.062051460240659,1.9618534550501048,0.8220727640804224,1.2597364531595414,2.8008803991721734,2.9539006759006554,1.9445060269619991,0.8047253359923168,1.2423890250714358,2.783532971084068,2.9365532478125496,1.905022806674418,0.7652421157047355,1.2029058047838546,2.7440497507964863,2.897070027524969
total/727258/62.5/21766322,2025-05-26 23:00:00,1.2670210787015397,0.0,0.0,5.645140323093811,7.817270900888236,1.2670210787015397,0.0,0.0,5.76470739326919,7.047858137848177,1.225366952829887,0.0,0.0,5.723053267397538,7.006204011976524,0.5910059333218868,0.0,0.0,5.088692247889537,6.371842992468523
total/727258/62.5/21766322,2025-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/21766322,2025-05-27 01:00:00,1.0211235276786221,0.0,0.0,2.2213736255309957,2.2213736255309957,1.0211235276786221,0.0,0.0,1.817092229416512,2.2519772860729024,0.6507234719248847,0.0,0.0,1.4466921736627747,1.8815772303191647,0.0,0.0,0.0,0.7813524077005951,1.2162374643569853
total/727258/62.5/21766322,2025-05-27 02:00:00,1.0211235276786221,0.0,0.0,2.2213736255309957,2.2213736255309957,1.0211235276786221,0.0,0.0,1.980202593828448,2.1521562855030703,0.6516448281776158,0.0,0.0,1.6107238943274416,1.7826775860020638,0.0,0.0,0.0,1.0431168557638717,1.215070547438494
total/727258/62.5/21766322,2025-05-27 03:00:00,1.0211235276786221,0.0,0.0,2.2213736255309957,2.2213736255309957,1.0211235276786221,0.0,0.0,1.9588916689985032,2.185541168705974,0.6555092213093057,0.0,0.0,1.5932773626291867,1.8199268623366571,0.0,0.0,0.0,1.1039999949680444,1.330649494675515
total/727258/62.5/21766322,2025-05-27 04:00:00,1.0211235276786221,0.0,0.0,2.2213736255309957,2.2213736255309957,1.0211235276786221,0.0,0.0,2.0021113115844367,2.354865005482393,0.6501790796501794,0.0,0.0,1.6311668635559937,1.98392055745395,0.0,0.0,0.0,1.1137871675688615,1.4665408614668176
total/727258/62.5/21766322,2025-05-27 05:00:00,1.0211235276786221,0.0,0.0,2.2213736255309957,2.2213736255309957,1.0211235276786221,0.0,0.0,1.8736050798786916,2.102800444098949,0.6582073098710921,0.0,0.0,1.5106888620711616,1.7398842262914191,0.0,0.0,0.0,1.0601336235782766,1.289328987798534
total/727258/62.5/21766322,2025-05-27 06:00:00,1.0211235276786221,0.0,0.0,2.2213736255309957,2.2213736255309957,1.0211235276786221,0.0,0.0,2.0053487216366497,2.257980412861771,0.6913409828397865,0.0,0.0,1.675566176797814,1.9281978680229348,0.0,0.0,0.0,1.4594972319160064,1.7121289231411272
